instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
5,10.0,5.633581016949153,14.95144,9.317858983050847,3,125580,6.22841763E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,12.0,4.56544,16.0,11.434560000000001,3,61075,4.89936483E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,14.0,4.56544,16.0,11.434560000000001,3,61075,5.32584468E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,16.0,0.0,16.0,16.0,3,31,3197532.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,0.0,8.077996549295776,8.07799654929578,3.552713678800501E-15,3,2801191,6.381804321E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,1.0,7.602551408450705,8.563710821596239,0.9611594131455332,3,2208611,5.342491036E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,2.0,7.150556643192489,9.136692323943668,1.986135680751179,3,1853841,4.836795387E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,3.0,6.755815187793427,9.645020446009383,2.8892052582159558,3,1413896,3.999555703E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,4.0,6.470306830985916,10.163353239436622,3.693046408450706,3,1159056,3.488845486E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,6.0,5.311383732394367,10.820330140845073,5.508946408450706,3,638975,2.058163139E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,8.0,5.311383732394367,11.855396056338032,6.544012323943665,3,539981,1.865703998E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,10.0,5.651604389671358,15.398578028169016,9.746973638497657,3,206176,1.509681632E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,12.0,4.723525633802817,16.0,11.276474366197183,3,135275,1.269835684E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,14.0,4.723525633802817,16.0,11.276474366197183,3,119361,1.08119327E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
6,16.0,0.0,16.0,16.0,3,31,5869665.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,0.0,8.586649029982365,8.586649029982363,-1.7763568394002505E-15,3,1704981,4.17767602E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,1.0,8.03790119929453,8.979763774250445,0.9418625749559144,3,1348405,3.411759499E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,2.0,7.538277495590828,9.453434532627869,1.9151570370370408,3,999637,2.719105537E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,3.0,7.017321058201058,9.5094508994709,2.4921298412698425,3,732229,2.113088196E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,4.0,6.44489417989418,10.06904,3.624145820105819,3,513178,1.570669941E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,6.0,6.4397655026455025,10.61324825396825,4.173482751322747,3,400555,1.096004954E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,8.0,7.186818201058201,15.077111640211639,7.890293439153438,3,397717,1.113702456E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,10.0,6.008688042328042,16.0,9.991311957671957,3,258701,1.132254348E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,12.0,4.848198095238096,16.0,11.151801904761903,3,82018,7.14723916E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,14.0,4.843740105820106,16.0,11.156259894179893,3,63055,5.13909512E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
7,16.0,0.0,16.0,16.0,3,25,2076915.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,0.0,7.361505483091793,7.361505483091786,-7.105427357601002E-15,3,1914106,4.006696552E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,1.0,6.882650917874399,7.811143671497586,0.9284927536231873,3,1230074,2.773338406E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,2.0,6.471403357487925,8.29208698067634,1.8206836231884145,3,1023798,2.453164157E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,3.0,6.133155410628021,8.871263888888883,2.7381084782608625,3,798198,2.079806075E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,4.0,5.916284541062803,9.347458550724635,3.4311740096618326,3,652914,1.859365705E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,6.0,4.96096,10.434221449275359,5.473261449275359,3,434638,1.355801627E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,8.0,4.87426,11.941565217391304,7.067305217391304,3,359598,1.157214E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,10.0,5.386897971014493,14.958907826086957,9.572009855072464,3,142496,9.38136144E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,12.0,4.58152,16.0,11.418479999999999,3,67745,6.05331501E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,14.0,4.58152,16.0,11.418479999999999,3,67745,5.73044112E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
8,16.0,0.0,16.0,16.0,3,26,2392154.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,0.0,10.548514133333335,10.548514133333338,3.552713678800501E-15,3,791541,2.610163413E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,1.0,9.869071644444446,10.829071644444445,0.9599999999999991,3,595461,2.07025685E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,2.0,9.162106311111113,11.116696177777781,1.9545898666666677,3,486509,1.63333177E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,3.0,8.468438044444445,11.304912355555558,2.836474311111113,3,354213,1.278237845E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,4.0,8.207985777777777,11.41418488888889,3.206199111111113,3,298737,1.069659517E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,6.0,7.707377777777778,12.013190577777777,4.305812799999999,3,218428,8.32134141E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,8.0,8.007371466666665,16.0,7.992628533333335,3,138625,6.40323463E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,10.0,6.164194133333333,16.0,9.835805866666668,3,66993,4.64607641E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,12.0,5.69088,16.0,10.30912,3,40305,3.03945046E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,14.0,5.69088,16.0,10.30912,3,40305,3.23648586E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
9,16.0,0.0,16.0,16.0,3,25,2727847.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,0.0,7.359509401709402,7.359509401709404,1.7763568394002505E-15,3,224985,4.89838808E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,1.0,6.9565099145299145,7.901780683760685,0.9452707692307705,3,175377,4.18065352E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,2.0,6.67791623931624,8.626517435897433,1.9486011965811931,3,142341,3.24732884E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,3.0,6.326978974358976,9.14274495726496,2.815765982905983,3,107713,2.73176026E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,4.0,5.992102564102566,9.618442393162391,3.626339829059826,3,89141,2.50198788E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,6.0,5.350773333333334,10.177329230769233,4.8265558974359,3,59335,1.35875727E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,8.0,5.350773333333334,10.505846153846155,5.155072820512822,3,49888,1.43375187E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,10.0,5.633224273504275,15.5944,9.961175726495725,3,29873,1.36250558E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,12.0,4.322133333333333,16.0,11.677866666666667,3,15111,7.5543991E7,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,14.0,4.322133333333333,16.0,11.677866666666667,3,11625,7.2840475E7,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
10,16.0,0.0,16.0,16.0,3,25,518347.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,0.0,8.832571555555557,8.832571555555552,-5.329070518200751E-15,3,389397,1.214555542E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,1.0,8.292435555555558,9.19293511111111,0.9004995555555517,3,296677,9.62479421E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,2.0,7.846644698412698,9.741314158730159,1.894669460317461,3,242137,8.10884022E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,3.0,7.525821587301588,9.795673396825395,2.2698518095238063,3,178853,6.15124031E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,4.0,6.898951873015872,10.340019809523808,3.4410679365079355,3,132325,4.50230382E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,6.0,6.818674285714285,10.68444038095238,3.8657660952380946,3,96434,2.88812129E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,8.0,7.218612952380952,15.170108952380952,7.951496,3,84862,2.89371026E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,10.0,6.010497015873015,16.0,9.989502984126986,3,45093,2.42723657E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,12.0,4.947626666666666,16.0,11.052373333333334,3,21687,1.3024302E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,14.0,4.7578209523809525,16.0,11.242179047619047,3,19689,1.20645134E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
11,16.0,0.0,16.0,16.0,3,25,1549400.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,0.0,9.444111392405063,9.444111392405063,0.0,3,1056733,3.359051348E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,1.0,8.857197130801685,9.676016371308018,0.8188192405063326,3,789433,2.921961947E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,2.0,8.357647932489456,10.169206835443033,1.8115589029535766,3,679276,2.651920335E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,3.0,7.993136540084389,10.628869282700427,2.635732742616038,3,499426,1.905023983E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,4.0,7.609762025316456,11.151256708860762,3.5414946835443057,3,412063,1.740035481E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,6.0,6.690826666666667,11.688708860759498,4.99788219409283,3,324571,1.377713609E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,8.0,6.708507341772152,12.748783797468354,6.040276455696202,3,169442,6.81010191E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,10.0,6.152850632911393,16.0,9.847149367088608,3,94576,7.97600582E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,12.0,5.88672,16.0,10.11328,3,58810,5.03356739E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,14.0,5.88672,16.0,10.11328,3,58810,5.23559233E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
12,16.0,0.0,16.0,16.0,3,19,2973973.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,0.0,5.718084135021097,5.718084135021095,-1.7763568394002505E-15,3,1277537,2.717588579E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,1.0,5.325199493670889,6.247235949367095,0.9220364556962064,3,869258,1.608966279E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,2.0,4.94803358649789,6.500642869198314,1.5526092827004243,3,622637,1.385891153E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,3.0,4.730096033755273,6.949335443037977,2.2192394092827037,3,488456,1.282829625E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,4.0,4.535554767932488,8.428454936708862,3.8929001687763742,3,399193,1.033765912E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,6.0,4.058162953586497,9.001894683544306,4.9437317299578085,3,314879,8.73695008E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,8.0,3.9703118987341774,10.041658734177224,6.071346835443046,3,249857,8.13686622E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,10.0,0.06666666666666667,9.88,9.813333333333334,3,19967,1.40658272E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,12.0,3.5390204219409283,15.0,11.46097957805907,3,52579,4.23069695E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,14.0,3.072,16.0,12.928,3,48342,4.14993704E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
13,16.0,0.0,16.0,16.0,3,20,4504684.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,0.0,6.73683230769231,6.73683230769231,0.0,3,339973,8.06500286E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,1.0,6.350734102564101,7.305278461538463,0.9545443589743616,3,277339,7.55154645E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,2.0,5.997962564102563,7.9460312820512815,1.9480687179487184,3,225262,4.35625686E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,3.0,5.544912307692308,8.295192051282049,2.750279743589741,3,163096,2.6378019E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,4.0,5.357828205128205,8.506413846153844,3.1485856410256394,3,128200,2.24059632E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,6.0,5.280658205128206,9.923585641025646,4.64292743589744,3,89146,2.23070894E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,8.0,5.280658205128206,9.923585641025646,4.64292743589744,3,89146,1.50973735E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,10.0,4.802742564102564,14.720787692307692,9.918045128205128,3,36541,8.9326385E7,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,12.0,4.119110769230769,16.0,11.880889230769231,3,25060,1.10617056E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
