instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
12,1.0,74.62414053223306,74.62414053223306,0.0,2147483647,1999,3597753.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,2.0,74.62414053223306,74.62414053223306,0.0,2147483647,1999,3655229.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,3.0,74.62414053223306,74.62414053223306,0.0,2147483647,1951,3476453.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,4.0,74.62414053223306,74.62414053223306,0.0,2147483647,1951,3751141.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,8.0,74.62414053223306,74.62414053223306,0.0,2147483647,1951,3512419.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,16.0,74.62414053223306,74.62414053223306,0.0,2147483647,1711,3274402.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,24.0,67.11122800376145,79.69931242578645,12.588084422024991,2147483647,1551,2467262.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,32.0,58.65216561559951,83.75944994062914,25.10728432502963,2147483647,1217,2786028.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,48.0,52.307012570196754,100.0,47.692987429803246,2147483647,639,885069.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,64.0,40.009367261795795,100.0,59.990632738204205,2147483647,310,418910.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,80.0,33.708763814711425,100.0,66.29123618528857,2147483647,333,394578.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
12,96.0,4.3992634565677555,100.0,95.60073654343225,2147483647,183,218270.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
13,0.0,74.62414053223307,74.62414053223307,0.0,2147483647,88573,2.09290615E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,1.0,74.62414053223307,74.62414053223307,0.0,2147483647,87925,2.0656559E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,2.0,74.62414053223307,74.62414053223307,0.0,2147483647,86953,2.10744808E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,3.0,74.62414053223307,74.62414053223307,0.0,2147483647,85333,2.0115327E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,4.0,74.62414053223307,74.62414053223307,0.0,2147483647,83065,2.00509744E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,8.0,74.62414053223307,74.62414053223307,0.0,2147483647,80797,1.92286006E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,16.0,65.98368631754943,79.41816695536117,13.434480637811745,2147483647,62473,1.30095626E8,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,24.0,59.38531768579449,81.50099844799789,22.115680762203397,2147483647,44020,8.6630274E7,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,32.0,52.786949054039546,83.53453356428895,30.747584510249403,2147483647,28540,5.5569641E7,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,48.0,52.6296806911193,100.0,47.3703193088807,2147483647,13026,2.1353084E7,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,64.0,38.12635984409914,100.0,61.87364015590086,2147483647,5560,8510062.0,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,80.0,20.184930837161055,100.0,79.81506916283894,2147483647,2761,3676386.0,-1,0.0,100.0,RandomBaord, B = 3, D = 5
13,96.0,4.403496040941071,100.0,95.59650395905894,2147483647,2146,2634403.0,-1,0.0,100.0,RandomBaord, B = 3, D = 5
14,0.0,81.54877090850252,81.54877090850253,1.4210854715202004E-14,2147483647,1398101,3.689123912E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,1.0,81.54877090850252,81.54877090850253,1.4210854715202004E-14,2147483647,1375061,3.571808541E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,2.0,81.54877090850252,81.54877090850253,1.4210854715202004E-14,2147483647,1350741,3.496239867E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,3.0,81.54877090850252,81.54877090850253,1.4210854715202004E-14,2147483647,1327701,3.735321695E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,4.0,81.54877090850252,81.54877090850253,1.4210854715202004E-14,2147483647,1304661,3.755767847E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,8.0,76.31917963272852,81.54877090850253,5.229591275774013,2147483647,1101253,2.682635405E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,16.0,70.86780965896223,81.54877090850253,10.680961249540303,2147483647,824293,1.973324865E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,24.0,61.05534370618284,82.7788528479357,21.723509141752857,2147483647,552225,1.410906166E9,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,32.0,56.69424772716978,84.00893478736887,27.31468706019909,2147483647,268563,7.23359158E8,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,48.0,53.283955518785746,100.0,46.716044481214254,2147483647,109656,2.312837E8,-1,0.0,100.0,RandomBaord, B = 4, D = 5
14,64.0,36.35032537959881,100.0,63.64967462040119,2147483647,51945,8.2796973E7,-1,0.0,100.0,RandomBaord, B = 4, D = 5
