instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
7,2046.0,6961.099519690381,8797.498514082245,1836.3989943918632,2147483647,7320,1.5714383E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,4096.0,6018.724347661773,10000.0,3981.275652338227,2147483647,2297,4147131.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,8182.0,2542.36371968965,10000.0,7457.636280310349,2147483647,1071,1457366.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
8,0.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,2537433.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,1.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1119206.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,2.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1119559.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,4.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1369918.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,8.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1685863.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,16.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1696088.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,32.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1685863.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,64.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1684452.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,128.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1645311.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,256.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1635439.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,512.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1238744.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,1024.0,5467.397571984655,5467.397571984656,9.094947017729282E-13,2147483647,511,1021884.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,2046.0,4373.9180575877235,6373.918057587724,2000.000000000001,2147483647,375,647406.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,4096.0,4373.9180575877235,6373.918057587724,2000.000000000001,2147483647,243,419262.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
8,8182.0,0.0,7847.742299013255,7847.742299013255,2147483647,149,211218.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 4
9,0.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.3498406E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,1.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.1907045E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,2.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.6304886E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,4.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.2370385E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,8.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.4896886E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,16.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.3252985E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,32.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.2766726E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,64.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9841,2.2680687E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,128.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9733,2.2304797E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,256.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9625,2.1712753E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,512.0,5018.348502057351,5018.348502057354,3.637978807091713E-12,2147483647,9517,2.0986009E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,1024.0,4516.513651851616,5516.513651851617,1000.0000000000018,2147483647,7789,1.5531727E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,2046.0,4064.8622866664537,5964.8622866664555,1900.0000000000018,2147483647,5160,1.0773159E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,4096.0,3658.3760579998084,6368.37605799981,2710.0000000000014,2147483647,2049,3383362.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
9,8182.0,0.0,8178.3850589980375,8178.3850589980375,2147483647,1080,1707019.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 4
10,0.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,87381,2.44956076E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,1.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,87381,2.24575863E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,2.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,87381,2.24133329E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,4.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,87381,2.27688768E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,8.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,87381,2.22872017E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,16.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,87381,2.20574364E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,32.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,86741,2.22026794E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,64.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,85781,2.17300666E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,128.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,84501,2.14392633E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,256.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,82581,2.10390429E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,512.0,2772.1002606871134,2772.100260687112,-1.3642420526593924E-12,2147483647,79061,1.9700085E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,1024.0,2587.293576641306,3253.960243307973,666.666666666667,2147483647,63349,1.52978716E8,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,2046.0,2145.6732748926806,3703.696227087442,1558.0229521947613,2147483647,40865,8.2836114E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
10,4096.0,1726.7561116993477,5194.92606013917,3468.1699484398223,2147483647,10055,1.7801171E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
