instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
4,1.0,6.702663101265817,7.567417658227845,0.8647545569620281,3,1748401,4.5389746E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,2.0,6.381923481012653,7.607884620253163,1.2259611392405096,3,1538171,4.2438582E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,3.0,6.209470949367087,8.951843607594938,2.7423726582278514,3,1171741,3.4991391E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,4.0,5.897244303797469,9.047482974683538,3.1502386708860692,3,859970,2.8852747E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,5.0,5.361445822784811,9.95169316455697,4.590247341772159,3,570037,2.1507185E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,6.0,5.132268734177216,11.10169316455697,5.969424430379754,3,445543,1.7712289E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,7.0,5.07689746835443,11.793311392405071,6.7164139240506415,3,353865,1.5928511E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,8.0,5.07689746835443,11.793311392405071,6.7164139240506415,3,350276,1.5515361E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,9.0,5.07689746835443,11.793311392405071,6.7164139240506415,3,350276,1.5947902E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,10.0,5.07689746835443,11.793311392405071,6.7164139240506415,3,350276,1.4689867E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,11.0,0.0,10.94169924050634,10.94169924050634,3,271822,1.4538509E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,12.0,0.0,11.940013354430384,11.940013354430384,3,75346,6.0163E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,13.0,0.0,12.851278734177214,12.851278734177214,3,6546,1.327381E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,14.0,0.0,13.67944,13.67944,3,395,2.3566E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,15.0,0.0,14.748,14.748,3,286,1.70099E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
